mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0053669769455404,17.196216137041493,9.722731141933378,9.712988143404827,3.3451344815665887,,2.596858232940732,567.9670312888752,576.4859393682195,
0.0054668572997201,17.252748958223314,9.723093752738379,9.712989469977146,3.344804775614456,,2.5968585924580445,567.9668350785264,576.4857326945287,
0.0055685964442864,17.308801952907675,9.723469645715603,9.712990869468241,3.34446249827565,,2.5968589654778698,567.9666314959804,576.4855182555082,
0.0056722289716445,17.364371862729005,9.723859297949934,9.712992311144879,3.344107165931183,,2.596859352507212,567.9664202642002,576.4852957593481,
0.0057777901179705,17.419455812933457,9.72426320307888,9.712993831499965,3.343738276148924,,2.5968597540721006,567.966201095735,576.4850649032692,
0.0058853157751914,17.474051308062798,9.724681871831505,9.712995368273823,3.3433553069452477,,2.596860170718314,567.9659736923284,576.4848253731113,
0.0059948425031894,17.528156227116018,9.725115832583443,9.712996981490091,3.342957716017955,,2.596860603012107,567.9657377445127,576.4845768429041,
0.006106407542232,17.58176881823753,9.725565631926935,9.71299864606066,3.342544939949414,,2.596861051540992,567.9654929311869,576.4843189744239,
0.0062200488256347,17.63488769297159,9.726031835257785,9.71300037852453,3.3421163933788605,,2.596861516914524,567.9652389191782,576.4840514167325,
0.0063358049926582,17.687511820063207,9.726515027378356,9.713002173582858,3.3416714681427635,,2.596861999765138,567.9649753627893,576.4837738056982,
0.0064537154016467,17.739640518873017,9.727015813117363,9.713004050639416,3.341209532382131,,2.5968625007489945,567.9647019033268,576.4834857635005,
0.0065738201434095,17.791273452394336,9.72753481796733,9.713005975825938,3.340729929615615,,2.5968630205468837,567.9644181686118,576.483186898115,
0.0066961600548532,17.842410619937997,9.728072688738585,9.713008006921168,3.340231977777248,,2.5968635598651355,567.9641237724729,576.4828768027783,
0.0068207767328656,17.893052349492383,9.728630094232123,9.713010106022983,3.3397149682176193,,2.596864119436582,567.9638183142202,576.482555055434,
0.0069477125484602,17.94319928974886,9.729207725929983,9.713012276045426,3.3391781646672922,,2.5968647000215546,567.9635013780984,576.4822212181575,
0.0070770106611818,17.992852401910508,9.729806298703469,9.713014520170116,3.33862080216122,,2.596865302408909,567.96317253272,576.481874836559,
0.0072087150337821,18.04201295119233,9.730426551541704,9.71301683042766,3.338042085922936,,2.5968659274170953,567.9628313304778,576.481515439163,
0.0073428704471667,18.090682498145917,9.731069248297619,9.713019273554824,3.3374411902072625,,2.5968665758952705,567.9624773069337,576.4811425367667,
0.0074795225156218,18.13886288975724,9.731735178453834,9.713021759069887,3.336817257100273,,2.596867248724444,567.9621099801858,576.480755621772,
0.0076187177023229,18.186556250391426,9.73242515790878,9.71302438650037,3.3361693952752525,,2.596867946818674,567.9617288502112,576.4803541674937,
0.0077605033351335,18.23376497259068,9.733140029781932,9.713027079951576,3.335496678703398,,2.5968686711263054,567.9613333981838,576.4799376274407,
0.0079049276226964,18.280491707743032,9.733880665239218,9.713029898711348,3.3347981453179925,,2.596869422631255,567.9609230857662,576.4795054345711,
0.0080520396708254,18.326739356655622,9.73464796433977,9.71303280537146,3.3340727956308287,,2.5968702023543395,567.9604973543768,576.4790570005181,
0.0082018894992022,18.372511060026483,9.735442856902056,9.713035798311612,3.3333195912996465,,2.596871011354664,567.9600556244256,576.478591714788,
0.0083545280583828,18.417810188934965,9.73626630339256,9.713038955021926,3.332537453645404,,2.5968718507310515,567.9595972945252,576.4781089439263,
0.0085100072471222,18.462640335232884,9.73711929583422,9.713042200214797,3.3317252621182147,,2.596872721623529,567.9591217406689,576.4776080306541,
0.0086683799300197,18.50700530192976,9.738002858736936,9.713045577668762,3.330881852710858,,2.5968736252148767,567.9586283153802,576.4770882929708,
0.008829699955494,18.55090909360891,9.738918050050055,9.713049058814123,3.3300060163187903,,2.596874562732221,567.958116346828,576.4765490232237,
0.008994022174092,18.594355906927703,9.739865962135621,9.713052705714194,3.3290964970457,,2.5968755354487008,567.9575851379101,576.475989487141,
0.0091614024571385,18.63735012101417,9.740847722765198,9.713056471988487,3.3281519904536903,,2.5968765446851827,567.9570339653019,576.4754089228304,
0.0093318977157332,18.679896288080887,9.741864496136877,9.71306037704701,3.3271711417573053,,2.5968775918120555,567.9564620784681,576.4748065397391,
0.0095055659201011,18.72199912402612,9.74291748391671,9.713064439078355,3.326152543960705,,2.5968786782510764,567.9558686986383,576.4741815175731,
0.0096824661193031,18.763663499220495,9.744007926300783,9.713068634473023,3.3250947359374603,,2.596879805477298,567.9552530177431,576.4735330051783,
0.0098626584613128,18.804894429223577,9.745137103100713,9.713072980709251,3.323996200452558,,2.5968809750210595,567.954614197311,576.4728601193772,
0.0100462042134681,18.84569706593027,9.746306334851777,9.713077527371707,3.3228553621264107,,2.5968821884700537,567.9539513673228,576.4721619437626,
0.0102331657833024,18.886076688502044,9.747516983943617,9.713082221238226,3.3216705853408626,,2.596883447471476,567.9532636250226,576.4714375274464,
0.010423606739764,18.926038694684504,9.748770455773245,9.71308709929261,3.3204401720874026,,2.596884753734246,567.9525500336846,576.4706858837592,
0.01061759183483,18.965588592263295,9.750068199921104,9.71309216757593,3.3191623597580597,,2.596886109031315,567.9518096213334,576.4699059889028,
0.0108151870255228,19.004731990566626,9.75141171135029,9.713097402221196,3.317835318879768,,2.5968875152020683,567.9510413794148,576.469096780551,
0.0110164594963365,19.043474592261497,9.752802531627601,9.713102846275033,3.316457150793271,,2.596888974154792,567.9502442614178,576.468257156397,
0.0112214776820798,19.08182218532522,9.754242250167255,9.713108514024507,3.3150258852780516,,2.5968904878692665,567.9494171814434,576.4673859726468,
0.0114303112911447,19.119780635066792,9.755732505498097,9.713114373466926,3.313539478125146,,2.596892058399427,567.9485590127198,576.4664820424547,
0.0116430313292087,19.157355876621473,9.757274986551794,9.713120450970576,3.3119958086601726,,2.5968936878761335,567.9476685860618,576.4655441343009,
0.0118597101233766,19.19455390749781,9.75887143397427,9.713126744213039,3.3103926772193937,,2.5968953785100504,567.946744688271,576.4645709703069,
0.0120804213467732,19.23138077996743,9.760523641458569,9.713133302858393,3.3087278025822116,,2.5968971325946253,567.9457860604765,576.463561224487,
0.0123052400435926,19.267842594664486,9.762233457099525,9.71314009275824,3.3069988193640847,,2.596898952509179,567.9447913964116,576.4625135209338,
0.0125342426546139,19.303945493261065,9.764002784770419,9.713147136162052,3.305203275374536,,2.596900840722109,567.9437593406275,576.461426431936,
0.0127675070431926,19.339695652041044,9.765833585520191,9.713154453655854,3.3033386289456925,,2.596902799794222,567.942688486636,576.4602984760239,
0.013005112521734,19.375099275550994,9.767727878991673,9.71316202060203,3.301402246237559,,2.5969048323821737,567.941577374986,576.4591281159406,
0.0132471398786611,19.41016259042419,9.76968774486098,9.713169902099198,3.2993913985271837,,2.5969069412420556,567.9404244912629,576.4579137565379,
0.013493671405883,19.44489183935111,9.77171532429593,9.713178059938675,3.2973032594897846,,2.5969091292330946,567.9392282640158,576.456653742591,
0.0137447909267753,19.47929327580383,9.773812821434936,9.71318652333289,3.2951349024810184,,2.5969113993215047,567.9379870626042,576.4553463565312,
0.0140005838246809,19.513373158000306,9.775982504884258,9.713195324001779,3.29288329783069,,2.5969137545844787,567.9366991949636,576.4539898160929,
0.0142611370719412,19.547137743920533,9.778226709234989,9.713204427185897,3.290545310159471,,2.596916198214318,567.9353629052866,576.4525822718706,
0.0145265392594678,19.580593286345355,9.780547836596684,9.713213877146096,3.2881176957315486,,2.5969187335227315,567.9339763716157,576.4511218047837,
0.0147968806268639,19.613746027649164,9.782948358149904,9.713223706461902,3.2855970998575836,,2.596921363945281,567.9325377033452,576.449606423446,
0.0150722530931075,19.646602196309722,9.785430815713955,9.713233906837939,3.2829800543639425,,2.5969240930459963,567.9310449386285,576.4480340614333,
0.0153527502878042,19.679168000467676,9.787997823331839,9.713244467101978,3.280262975145862,,2.5969269245221565,567.9294960416859,576.4464025744502,
0.0156384675830224,19.711449626376226,9.790652068870447,9.713255413867714,3.277442159824027,,2.5969298622092576,567.9278889000117,576.444709737387,
0.0159295021257212,19.74345323226649,9.793396315634766,9.71326679874165,3.274513785526004,,2.596932910086155,567.9262213214749,576.4429532412659,
0.0162259528707808,19.775184945384375,9.796233403996114,9.71327860619504,3.2714739068160386,,2.596936072280393,567.924491031309,576.4411306900712,
0.0165279206146489,19.806650859144458,9.799166253033485,9.713290833374973,3.268318453798965,,2.5969393530737483,567.9226956689878,576.4392395974592,
0.016835508029612,19.837857028406017,9.80219786218649,9.71330354008068,3.2650432304263295,,2.5969427569079584,567.9208327849833,576.4372773833425,
0.0171488196987053,19.868809467275693,9.805331312919739,9.713316711142703,3.2616439130353156,,2.5969462883906638,567.9188998373993,576.4352413703452,
0.0174679621512724,19.899514146312338,9.808569770396833,9.713330380960839,3.258116049153725,,2.5969499523015926,567.9168941884778,576.4331287801233,
0.0177930438991857,19.929976988286082,9.811916485163897,9.713344563919335,3.254455056607025,,2.5969537535989344,567.9148131009723,576.4309367295444,
0.0181241754737423,19.960203867904333,9.8153747948408,9.713359300967902,3.250656222966401,,2.596957697425985,567.9126537343818,576.4286622267226,
0.0184614694632454,19.99020060694046,9.818948125819738,9.713374555736337,3.2467147053798042,,2.596961789118012,567.9104131410444,576.426302166903,
0.0188050405512858,20.01997297365876,9.822639994968775,9.713390392378443,3.2426255308311456,,2.596966034209381,567.9080882620792,576.4238533281886,
0.0191550055557352,20.04952668012076,9.826454011340845,9.713406839690837,3.23838359687609,,2.5969704384409487,567.9056759231756,576.4213123671047,
0.0195114834684661,20.078867380079238,9.830393877886113,9.713423877222777,3.2339836729063114,,2.5969750077677185,567.9031728302205,576.4186758139953,
0.0198745954958098,20.108000667133226,9.834463393166292,9.713441579230714,3.229420401997512,,2.59697974836678,567.9005755647607,576.4159400682418,
0.020244465099768,20.136932074490137,9.838666453070429,9.713459944763937,3.224688303400132,,2.5969846666455405,567.8978805792907,576.4131013933024,
0.0206212180399914,20.165667070620604,9.843007052530051,9.713478976442055,3.219781775735232,,2.5969897692502655,567.8950841923618,576.4101559115597,
0.0210049824165391,20.194211061321703,9.847489287232861,9.713498739983942,3.2146951009616878,,2.596995063074916,567.8921825835033,576.4070995989731,
0.0213958887134342,20.22256938585768,9.852117355334423,9.713519219374707,3.20942244918448,,2.5970005552703173,567.8891717879518,576.4039282795266,
0.0217940698430295,20.250747317273586,9.85689555916488,9.713540484897939,3.2039578843774343,,2.5970062532536753,567.8860476911766,576.4006376194645,
0.0221996611911995,20.278750059655483,9.86182830693036,9.713562558084611,3.1982953710973123,,2.5970121647184103,567.8828060231983,576.3972231213073,
0.0226128006633727,20.30658275053259,9.866920114408614,9.713585424521458,3.1924287822695416,,2.597018297644391,567.8794423526888,576.3936801176383,
0.0230336287314213,20.334250456996195,9.872175606635016,9.713609181231993,3.18635190812913,,2.597024660308497,567.8759520808454,576.3900037646531,
0.0234622884814226,20.361758178119597,9.877599519581054,9.713633799828024,3.180058466403336,,2.597031261295603,567.8723304350325,576.3861890354617,
0.0238989256623105,20.389110839394043,9.883196701820756,9.71365935678568,3.1735421138254214,,2.5970381095099415,567.8685724621766,576.3822307131352,
0.0243436887354311,20.41631329603789,9.888972116185291,9.713685870959749,3.1667964590712723,,2.597045214186891,567.864673021912,576.3781233834852,
0.0247967289250215,20.44337033649103,9.894930841405452,9.713713375987075,3.1598150772126883,,2.59705258490518,567.8606267794607,576.3738614275669,
0.0252582002696278,20.470286673817416,9.901078073737501,9.713741918326807,3.1525915257828,,2.597060231599549,567.8564281982412,576.369439013895,
0.0257282596744793,20.49706694741755,9.907419128575585,9.713771512363834,3.1451193625501124,,2.597068164573857,567.8520715321927,576.3648500903615,
0.0262070669648385,20.523715732954688,9.913959442044696,9.713802226179677,3.1373921650982233,,2.597076394514676,567.8475508178054,576.3600883758421,
0.0266947849403432,20.550237527282075,9.920704572577273,9.713834089147818,3.129403552308171,,2.5970849325053704,567.8428598658452,576.3551473514812,
0.0271915794303601,20.576636759455134,9.927660202469234,9.713867139949999,3.1211472078395346,,2.5970937900406823,567.8379922527585,576.3500202516421,
0.0276976193503689,20.602917783781507,9.934832139416129,9.713901424318765,3.11261690570494,,2.5971029790418556,567.8329413117482,576.3447000545101,
0.0282130767593947,20.629084888712185,9.942226318026302,9.713937011503708,3.103806538030309,,2.59711251187229,567.8277001235068,576.3391794723319,
0.0287381269185106,20.655142288536794,9.949848801313612,9.71397390985272,3.094710145090163,,2.597122401353776,567.8222615065911,576.333450941282,
0.0292729483504281,20.681094125646972,9.957705782164172,9.71401218304723,3.085321947703466,,2.5971326607832985,567.8166180074273,576.3275066109377,
0.0298177229001967,20.70694447387586,9.965803584779744,9.714051912741052,3.075636382070905,,2.597143303950456,567.8107618899318,576.3213383333488,
0.0303726357970331,20.732697340973996,9.9741486660955,9.714093108733586,3.0656481371292954,,2.597154345155499,567.8046851247293,576.3149376516863,
0.0309378757173013,20.758356661332996,9.982747617171798,9.714135855221238,3.0553521944929463,,2.597165799228013,567.7983793779579,576.3082957884529,
0.0315136348486647,20.783926304387712,9.99160716455769,9.714180177416234,3.044743871045589,,2.5971776815462864,567.7918359996395,576.3014036332386,
0.0321001089554317,20.809410065384938,10.000734171629047,9.714226185800298,3.0338188642399686,,2.597190008057346,567.7850460116031,576.2942517300037,
0.0326974974451176,20.834811676874246,10.010135639896466,9.714273910080651,3.022573300155767,,2.597202795297726,567.7780000949393,576.2868302638707,
0.0333060034362458,20.860134805490688,10.019818710285982,9.714323410252913,3.011003784360483,,2.597216060414975,567.770688576971,576.2791290474045,
0.0339258338274099,20.88538304868351,10.029790664390198,9.714374769435112,2.999107455612605,,2.597229821189924,567.7631014177192,576.2711375063626,
0.0345571993676213,20.9105599374256,10.040058925690333,9.714428024737941,2.98688204244257,,2.59724409605975,567.755228195845,576.2628446648943,
0.0352003147279667,20.935668951112753,10.050631060749414,9.714483294146373,2.9743259226450793,,2.59725890414185,567.7470580940462,576.2542391301643,
0.0358553985745981,20.960713490227945,10.061514780374832,9.714540607577332,2.961438185717217,,2.5972742652585787,567.7385798838881,576.2453090763828,
0.0365226736430817,20.985696887068958,10.072717940753243,9.7146000744574,2.9482186982814724,,2.597290199962843,567.7297819100448,576.2360422282144,
0.0372023668141306,21.01062242896365,10.08424854455471,9.714661755749736,2.9346681725421586,,2.5973067295646035,567.7206520739304,576.226425843544,
0.0378947091907466,21.035493345106648,10.09611474200858,9.714725724777354,2.920788237839379,,2.597323876158328,567.711177816691,576.2164466955722,
0.0385999361767976,21.060312778716657,10.108324831951155,9.714792112774417,2.90658151538798,,2.597341662651385,567.7013461015389,576.2060910542161,
0.0393182875570577,21.08508383287512,10.120887262844787,9.714860957738809,2.8920516963218255,,2.597360112793452,567.6911433953957,576.1953446667854,
0.0400500075787361,21.10980956764501,10.13381063376989,9.714932384646403,2.8772036232083202,,2.597379251206951,567.6805556498235,576.1841927379073,
0.0407953450345244,21.13449294309266,10.147103695390376,9.71500646209812,2.8620433752569805,,2.59739910341855,567.6695682812115,576.1726199086687,
0.0415545533471887,21.159136869519852,10.160775350892695,9.715083312987865,2.8465783575220307,,2.597419695891754,567.6581661501892,576.1606102349464,
0.0423278906557354,21.183744250382016,10.174834656901611,9.71516301658032,2.8308173944960733,,2.5974410560606516,567.6463335402383,576.1481471648909,
0.0431156199031822,21.208317900111552,10.18929082437083,9.715245695985793,2.8147708286141864,,2.597463212364819,567.6340541354667,576.1352135155328,
0.0439180089259608,21.232860548688095,10.20415321945217,9.71533145737821,2.7984506243405063,,2.597486194285441,567.6213109975163,576.1217914484732,
0.0447353305449846,21.25737493086758,10.219431364343782,9.715420409275744,2.781870478698762,,2.597510032382684,567.6080865415655,576.1078624446275,
0.0455678626584106,21.28186369480386,10.235134938118515,9.715512686019126,2.7650459393421096,,2.5975347583343513,567.5943625113941,576.0934072779773,
0.0464158883361277,21.306329453504468,10.251273777535078,9.715608396562677,2.747994531545424,,2.5975604049758902,567.5801199534704,576.0784059882986,
0.0472796959160039,21.330774743348456,10.267857877832661,9.715707661710509,2.730735895856902,,2.5975870063417528,567.5653391900231,576.0628378528195,
0.0481595791019235,21.355202067465083,10.284897393511724,9.715810619645147,2.713291938580341,,2.5976145977081897,567.5499997910572,576.0466813567677,
0.0490558370636504,21.379613879766794,10.302402639102466,9.715917416141512,2.695686997793683,,2.5976432156374996,567.5340805452712,576.029914162764,
0.0499687745385488,21.404012594526716,10.320384089923602,9.716028172956143,2.6779480282677484,,2.5976728980237955,567.5175594298321,576.0125130790134,
0.0508987019351968,21.428400622118048,10.338852382833037,9.71614306785153,2.6601048094626933,,2.5977036841403223,567.500413578963,575.9944540262471,
0.0518459354389291,21.452780179462515,10.357818316973292,9.716262225997147,2.642190181789502,,2.5977356146883834,567.4826192512943,575.9757120033673,
0.0528107971193433,21.47715364604292,10.377292854513469,9.716385804966675,2.6242403175831748,,2.5977687318479266,567.4641517959305,575.956261051739,
0.053793615039807,21.501523165815414,10.397287121391136,9.716513988683323,2.6062950348139133,,2.5978030793298252,567.4449856171815,575.9360742180783,
0.0547947233690028,21.525890943429605,10.417812408056804,9.716646911559401,2.5883981635569344,,2.597838702429936,567.4250941379028,575.9151235158796,
0.0558144624945496,21.5502591411927,10.43888017022209,9.716784791741041,2.5705979777771932,,2.5978756480849534,567.404449761391,575.8933798853237,
0.0568531791387375,21.57462986229562,10.460502029616693,9.716927784145184,2.5529477082344125,,2.597913964930136,567.3830238317767,575.870813151606,
0.0579112264764175,21.59900513367148,10.482689774755567,9.717076080867068,2.535506156511436,,2.5979537033589697,567.3607865928528,575.847391981621,
0.0589889642550849,21.623387013100402,10.505455361719218,9.717229867263574,2.518338435639993,,2.59799491558479,567.3377071452783,575.8230838389399,
0.0600867589171968,21.64777743052934,10.528810914951743,9.717389368989162,2.501516869995664,,2.598037655704464,567.3137534020894,575.7978549370093,
0.0612049837247669,21.672178402516526,10.55276872807706,9.717554780661274,2.485122096696754,,2.5980819797641654,567.2888920424535,575.7716701905047,
0.0623440188862786,21.696591855372976,10.577341264739356,9.717726319056508,2.4692444235808413,,2.598127945827308,567.2630884635942,575.7444931647599,
0.0635042516859596,21.721019570976683,10.60254115946879,9.717904192130371,2.45398551626212,,2.5981756140447123,567.2363067308132,575.716286023201,
0.0646860766154632,21.745463330634657,10.628381218576413,9.71808866528797,2.439460510714357,,2.598225046727055,567.2085095255352,575.6870094727018,
0.0658898955079995,21.769925243523883,10.654874421082729,9.718279970351933,2.4258006811284667,,2.5982763084196803,567.1796580912968,575.6566227067791,
0.0671161176749628,21.794406805772965,10.68203391968072,9.71847834677919,2.4131568397525593,,2.5983294659798197,567.1497121775944,575.6250833465425,
0.0683651600451023,21.81890973279114,10.709873041738847,9.71868405423037,2.401703712607101,,2.5983845886563204,567.1186299815108,575.5923473793091,
0.0696374473062822,21.84343581754983,10.738405290347044,9.71889735871559,2.391645632622268,,2.5984417481719104,567.0863680870275,575.5583690947908,
0.0709334120498799,21.867986749093255,10.767644345407511,9.719118553342565,2.3832240361538313,,2.5985010188081232,567.0528814019345,575.5231010187576,
0.0722534949178721,21.892564333792183,10.797604064775841,9.71934791386321,2.376727466451332,,2.598562477492892,567.0181230922396,575.4864938440785,
0.0735981447526576,21.917169905389862,10.828298485454367,9.719585724291564,2.372505122477326,,2.598626203890939,566.9820445139802,575.4484963590345,
0.0749678187496687,21.941805136695375,10.859741824841208,9.719832314727949,2.37098551863425,,2.5986922804970187,566.9445951423337,575.409055372799,
0.0763629826128224,21.966471673306366,10.891948482039476,9.720087988581263,2.3727026725026525,,2.5987607927320697,566.9057224979222,575.3681156379732,
0.0777841107128649,21.99117090963474,10.92493303922812,9.7203530893426,2.3783336534468216,,2.5988318290423806,566.8653720701976,575.32561977006,
0.0792316862486625,22.015904436796838,10.958710263099059,9.720627948598295,2.3887537566873673,,2.5989054810018373,566.8234872377975,575.2815081637592,
0.080706201411495,22.04067374546422,10.993295106364037,9.720912929728566,2.4051199025442136,,2.598981843417325,566.7800091857487,575.2357189059602,
0.0822081575524054,22.06548022529823,11.02870270933243,9.721208390286224,2.4290009274139415,,2.599061014437377,566.7348768193997,575.1881876853016,
0.0837380653526649,22.090325543977066,11.06494840156598,9.721514705136098,2.462589214423332,,2.5991430956641346,566.6880266749529,575.1388476981695,
0.0852964449974102,22.115210738833554,11.102047703610932,9.721832272812087,2.5090608702523114,,2.599228192268723,566.6393928264662,575.0876295509933,
0.0868838263525118,22.14013704805763,11.140016328812635,9.722161517378701,2.573224690419783,,2.5993164131101003,566.5889067891873,575.0344611587007,
0.0885007491447343,22.165106605458732,11.178870185213935,9.722502839958501,2.6627779890814094,,2.5994078708574957,566.5364974190821,574.9792676391847,
0.0901477631452491,22.190120147965178,11.218625377541768,9.722856655334745,2.790971659595756,,2.5995026821164813,566.482090808411,574.9219712036302,
0.0918254283565628,22.215179309418094,11.259298209283276,9.723223454239422,2.983016308430217,,2.5996009675588057,566.4256101772024,574.862491042547,
0.0935343152029238,22.240285087223285,11.300905184856154,9.72360368803644,3.2945117150057674,,2.599702852056034,566.3669757604728,574.8007432073481,
0.0952750047242729,22.265438609911364,11.34346301187346,9.723997829728964,3.882252473614948,,2.5998084648171202,566.3061046910302,574.7366404873053,
0.097048088773803,22.29064176439696,11.386988603507975,9.724406393837292,5.497121210605216,,2.599917939529967,566.2429108777011,574.670092281716,
0.0988541702191957,22.315895487800546,11.43149908095687,9.724829873929588,9.63818268403312,,2.6000314145070793,566.1773048788085,574.6010044671053,
0.1006938631476027,22.34120038043942,11.477011776009755,9.72526882839731,3.7553350407683816,,2.600149032835392,566.109193770732,574.5292792592802,
0.1025677930744421,22.366558277144584,11.523544233723426,9.725723803971091,2.5015401816423335,,2.6002709425303543,566.0384810113685,574.4548150700572,
0.1044765971560804,22.391971004009026,11.571114215203163,9.726195366354276,1.7760309501812022,,2.6003972966943785,565.9650662983148,574.3775063584702,
0.1064209244064724,22.41743815731881,11.61973970049584,9.72668409846931,1.3618605966642015,,2.600528253679711,565.8888454215818,574.2972434762677,
0.108401435917833,22.442962480221723,11.669438891594798,9.72719062528379,1.7517176261927832,,2.60066397725584,565.8097101106521,574.2139125075009,
0.110418805085416,22.468544484959033,11.720230215558493,9.727715581740867,2.0078037174246086,,2.600804636781509,565.7275478756848,574.1273951020016,
0.1124737178364752,22.494184659895065,11.772132327747473,9.728259613160214,2.219139039364985,,2.600950407381432,565.6422418426686,574.0375683025449,
0.1145668728634871,22.51988443519433,11.8251641151772,9.72882339775043,2.4070542849179515,,2.6011014701277877,565.553670582321,573.9443043654875,
0.1166989818617147,22.5456471683845,11.879344699993101,9.72940763027482,2.580484722860715,,2.601258012226589,565.4617079325286,573.8474705746714,
0.1188707697711903,22.571469106935577,11.93469344306627,9.730013035078919,2.7441388047479376,,2.6014202272089975,565.3662228141181,573.7469290483772,
0.1210829750232039,22.597355195761917,11.991229947712835,9.730640369773068,2.9008473315089374,,2.601588315127676,565.2670790397511,573.6425365391119,
0.1233363497913776,22.623305201175334,12.048974063538237,9.731290386419552,3.0524670581096203,,2.601762482758255,565.1641351157263,573.5341442260152,
0.125631660247412,22.649321477961156,12.107945890408349,9.731963900090905,3.2002942935852587,,2.6019429438059913,565.0572440364778,573.4215974996627,
0.1279696868215941,22.67540113161139,12.168165782548105,9.732661729672577,3.345277922922484,,2.6021299191177074,564.9462530715566,573.3047357390515,
0.1303512244681509,22.701551089926333,12.229654352769302,9.733384733737493,3.4881389781481995,,2.602323636899058,564.8310035448795,573.1833920805506,
0.1327770829355429,22.727768429203525,12.292432476829058,9.73413377180519,3.629442318346618,,2.6025243329372407,564.7113306060361,573.0573931785993,
0.1352480870417875,22.754052151730118,12.356521297920276,9.734909768601392,3.7696418969935017,,2.6027322508291717,564.5870629934429,572.9265589579461,
0.1377650769549053,22.78041187957228,12.421942231294302,9.735713665825475,3.9091105847741705,,2.6029476422152467,564.4580227891412,572.7907023572177,
0.1403289084785873,22.8068386293794,12.48871696901766,9.736546434105735,4.048160519330583,,2.603170767018693,564.3240251650358,572.6496290636209,
0.1429404533431761,22.83333601357717,12.556867484864584,9.737409069376323,4.187057408519091,,2.6034018936906342,564.1848781203838,572.5031372385818,
0.1456005995020648,22.85990767267847,12.626416039344532,9.738302595025385,4.326030841919031,,2.603641299460877,564.0403822103483,572.3510172341431,
0.1483102514336104,22.886557276135157,12.697385184867075,9.739228102878617,4.465281889687444,,2.6038892705945016,563.890330265439,572.1930512999456,
0.1510703304486654,22.913279033538604,12.769797771044827,9.740186687142097,4.604988811087523,,2.604146102654293,563.734507101684,572.0290132806374,
0.1538817750038346,22.94007521436133,12.843676950134482,9.741179512132554,4.74531141640844,,2.604412100769072,563.5726892213792,571.8586683035742,
0.1567455410205595,22.96694946461692,12.919046182618766,9.742207695847492,4.8863944507560415,,2.6046875799079463,563.404644504292,571.6817724566853,
0.1596626022101425,22.99390409146365,12.995929242926781,9.743272502890342,5.028370254952792,,2.604972865160531,563.2301318892067,571.4980724564132,
0.1626339504048192,23.020929040959224,13.074350225297593,9.744375155713795,5.171360883827679,,2.6052682920231813,563.0489010457278,571.30730530565,
0.1656605958949913,23.048041691886294,13.154333549784605,9.745516968727111,5.315479811483516,,2.6055742066912297,562.8606920362846,571.1091979416344,
0.1687435677727375,23.075231958299334,13.235903968403402,9.746699267379311,5.460833318176168,,2.605890966357278,562.665234968311,570.9034668738004,
0.1718839142817145,23.102503487370377,13.319086571422236,9.747923425861385,5.607521628914737,,2.6062189395155375,562.4622496366089,570.6898178116085,
0.1750827031735725,23.12985717102454,13.403906793797539,9.749190867472537,5.755639856408117,,2.6065585062722385,562.2514451559471,570.4679452824379,
0.1783410220710008,23.157296694857774,13.490390421755103,9.750503046659686,5.905278788335808,,2.6069100586620975,562.0325195839882,570.2375322396649,
0.1816599788375326,23.18482297065719,13.578563599515164,9.751861482290378,6.056525549650893,,2.6072740009708406,561.8051595346964,569.9982496611071,
0.1850407019542302,23.212417173510616,13.668452836166209,9.753267724519214,6.209464163743042,,2.607650750063766,561.5690397824228,569.7497561380778,
0.1884843409033795,23.2401167720616,13.760085012684657,9.754723384235417,6.36417603112661,,2.608040735720326,561.3238228569438,569.4916974553634,
0.1919920665593285,23.267905812777524,13.8534873891038,9.756230126157503,6.520740340402987,,2.6084444009746974,561.0691586297871,569.2237061625123,
0.1955650715865949,23.295759547430965,13.948687611831222,9.757789625822339,6.6792344232469825,,2.6088622024622974,560.8046838922695,568.9454011369106,
0.1992045708453869,23.323718627134465,14.045713721115675,9.75940367162252,6.839734062849882,,2.6092946107722037,560.5300219257493,568.6563871392137,
0.2029118018046678,23.35175539573166,14.144594158666154,9.761074053131225,7.002313763444748,,2.609742110805425,560.2447820647014,568.3562543618061,
0.2066880249629082,23.379899388225347,14.245357775421173,9.762802651941103,7.167046987120792,,2.610205202138937,559.9485592533255,568.0445779710789,
0.2105345242766706,23.40811695539729,14.348033839471416,9.764591376742697,7.334006363010283,,2.6106843993954487,559.6409335965158,567.7209176444377,
0.2144526075971667,23.436443575248706,14.452652044136046,9.766442213420145,7.503263873035981,3.3542100595264652,2.611180232618763,559.3214699061559,567.3848171030936,
0.2184436071149426,23.46484534333954,14.559242516193104,9.768357205808579,7.674891017689297,3.3736156625962757,2.611693247654691,558.9897172438343,567.0358036418395,
0.2225088798128369,23.493352140725275,14.667835824267101,9.770338427597617,7.8489589647289995,3.3932551872706114,2.6122240065373687,558.6452084612429,566.6733876571806,
0.2266498079273692,23.521964940115378,14.778462987371233,9.77238807974804,8.025538683219883,3.413129034468131,2.6127730878808983,558.2874597396795,566.297062175367,
